2018-01-09 22:51:42 status unpacked libglu1-mesa-dev:amd64 9.0.0-2.1
2018-01-09 22:51:42 status half-configured libglu1-mesa-dev:amd64 9.0.0-2.1
2018-01-09 22:51:42 status installed libglu1-mesa-dev:amd64 9.0.0-2.1
2018-01-09 22:51:42 configure libice-dev:amd64 2:1.0.9-1 <none>
2018-01-09 22:51:42 status unpacked libice-dev:amd64 2:1.0.9-1
2018-01-09 22:51:42 status half-configured libice-dev:amd64 2:1.0.9-1
2018-01-09 22:51:42 status installed libice-dev:amd64 2:1.0.9-1
2018-01-09 22:51:42 configure libjpeg-turbo8-dev:amd64 1.4.2-0ubuntu3 <none>
2018-01-09 22:51:42 status unpacked libjpeg-turbo8-dev:amd64 1.4.2-0ubuntu3
2018-01-09 22:51:42 status half-configured libjpeg-turbo8-dev:amd64 1.4.2-0ubuntu3
2018-01-09 22:51:42 status installed libjpeg-turbo8-dev:amd64 1.4.2-0ubuntu3
2018-01-09 22:51:42 configure libjpeg8:amd64 8c-2ubuntu8 <none>
2018-01-09 22:51:42 status unpacked libjpeg8:amd64 8c-2ubuntu8
2018-01-09 22:51:43 status half-configured libjpeg8:amd64 8c-2ubuntu8
2018-01-09 22:51:43 status installed libjpeg8:amd64 8c-2ubuntu8
2018-01-09 22:51:43 configure libjpeg8-dev:amd64 8c-2ubuntu8 <none>
2018-01-09 22:51:43 status unpacked libjpeg8-dev:amd64 8c-2ubuntu8
2018-01-09 22:51:43 status half-configured libjpeg8-dev:amd64 8c-2ubuntu8
2018-01-09 22:51:43 status installed libjpeg8-dev:amd64 8c-2ubuntu8
2018-01-09 22:51:43 configure libjpeg-dev:amd64 8c-2ubuntu8 <none>
2018-01-09 22:51:43 status unpacked libjpeg-dev:amd64 8c-2ubuntu8
2018-01-09 22:51:43 status half-configured libjpeg-dev:amd64 8c-2ubuntu8
2018-01-09 22:51:43 status installed libjpeg-dev:amd64 8c-2ubuntu8
2018-01-09 22:51:43 configure libopenblas-base:amd64 0.2.18-1ubuntu1 <none>
2018-01-09 22:51:43 status unpacked libopenblas-base:amd64 0.2.18-1ubuntu1
2018-01-09 22:51:43 status half-configured libopenblas-base:amd64 0.2.18-1ubuntu1
2018-01-09 22:51:43 status installed libopenblas-base:amd64 0.2.18-1ubuntu1
2018-01-09 22:51:43 configure libpixman-1-0:amd64 0.33.6-1 <none>
2018-01-09 22:51:43 status unpacked libpixman-1-0:amd64 0.33.6-1
2018-01-09 22:51:43 status half-configured libpixman-1-0:amd64 0.33.6-1
2018-01-09 22:51:43 status installed libpixman-1-0:amd64 0.33.6-1
2018-01-09 22:51:43 configure libpixman-1-dev:amd64 0.33.6-1 <none>
2018-01-09 22:51:43 status unpacked libpixman-1-dev:amd64 0.33.6-1
2018-01-09 22:51:43 status half-configured libpixman-1-dev:amd64 0.33.6-1
2018-01-09 22:51:43 status installed libpixman-1-dev:amd64 0.33.6-1
2018-01-09 22:51:43 configure libpulse-mainloop-glib0:amd64 1:8.0-0ubuntu3.7 <none>
2018-01-09 22:51:43 status unpacked libpulse-mainloop-glib0:amd64 1:8.0-0ubuntu3.7
2018-01-09 22:51:43 status half-configured libpulse-mainloop-glib0:amd64 1:8.0-0ubuntu3.7
2018-01-09 22:51:43 status installed libpulse-mainloop-glib0:amd64 1:8.0-0ubuntu3.7
2018-01-09 22:51:43 configure libpulse-dev:amd64 1:8.0-0ubuntu3.7 <none>
2018-01-09 22:51:43 status unpacked libpulse-dev:amd64 1:8.0-0ubuntu3.7
2018-01-09 22:51:43 status half-configured libpulse-dev:amd64 1:8.0-0ubuntu3.7
2018-01-09 22:51:43 status installed libpulse-dev:amd64 1:8.0-0ubuntu3.7
2018-01-09 22:51:43 configure libpython3.5:amd64 3.5.2-2ubuntu0~16.04.4 <none>
2018-01-09 22:51:43 status unpacked libpython3.5:amd64 3.5.2-2ubuntu0~16.04.4
2018-01-09 22:51:43 status half-configured libpython3.5:amd64 3.5.2-2ubuntu0~16.04.4
2018-01-09 22:51:43 status installed libpython3.5:amd64 3.5.2-2ubuntu0~16.04.4
2018-01-09 22:51:43 configure libpython3.5-dev:amd64 3.5.2-2ubuntu0~16.04.4 <none>
2018-01-09 22:51:43 status unpacked libpython3.5-dev:amd64 3.5.2-2ubuntu0~16.04.4
2018-01-09 22:51:43 status half-configured libpython3.5-dev:amd64 3.5.2-2ubuntu0~16.04.4
2018-01-09 22:51:43 status installed libpython3.5-dev:amd64 3.5.2-2ubuntu0~16.04.4
2018-01-09 22:51:43 configure libpython3-dev:amd64 3.5.1-3 <none>
2018-01-09 22:51:43 status unpacked libpython3-dev:amd64 3.5.1-3
2018-01-09 22:51:43 status half-configured libpython3-dev:amd64 3.5.1-3
2018-01-09 22:51:43 status installed libpython3-dev:amd64 3.5.1-3
2018-01-09 22:51:43 configure libsndio6.1:amd64 1.1.0-2 <none>
2018-01-09 22:51:43 status unpacked libsndio6.1:amd64 1.1.0-2
2018-01-09 22:51:43 status half-configured libsndio6.1:amd64 1.1.0-2
2018-01-09 22:51:43 status installed libsndio6.1:amd64 1.1.0-2
2018-01-09 22:51:43 configure libxcursor1:amd64 1:1.1.14-1ubuntu0.16.04.1 <none>
2018-01-09 22:51:43 status unpacked libxcursor1:amd64 1:1.1.14-1ubuntu0.16.04.1
2018-01-09 22:51:43 status half-configured libxcursor1:amd64 1:1.1.14-1ubuntu0.16.04.1
2018-01-09 22:51:43 status installed libxcursor1:amd64 1:1.1.14-1ubuntu0.16.04.1
2018-01-09 22:51:43 configure libxi6:amd64 2:1.7.6-1 <none>
2018-01-09 22:51:43 status unpacked libxi6:amd64 2:1.7.6-1
2018-01-09 22:51:43 status half-configured libxi6:amd64 2:1.7.6-1
2018-01-09 22:51:43 status installed libxi6:amd64 2:1.7.6-1
2018-01-09 22:51:43 configure libxrandr2:amd64 2:1.5.0-1 <none>
2018-01-09 22:51:43 status unpacked libxrandr2:amd64 2:1.5.0-1
2018-01-09 22:51:43 status half-configured libxrandr2:amd64 2:1.5.0-1
2018-01-09 22:51:43 status installed libxrandr2:amd64 2:1.5.0-1
2018-01-09 22:51:43 configure libsdl2-2.0-0:amd64 2.0.4+dfsg1-2ubuntu2 <none>
2018-01-09 22:51:43 status unpacked libsdl2-2.0-0:amd64 2.0.4+dfsg1-2ubuntu2
2018-01-09 22:51:43 status half-configured libsdl2-2.0-0:amd64 2.0.4+dfsg1-2ubuntu2
2018-01-09 22:51:43 status installed libsdl2-2.0-0:amd64 2.0.4+dfsg1-2ubuntu2
2018-01-09 22:51:43 configure libsndio-dev:amd64 1.1.0-2 <none>
2018-01-09 22:51:43 status unpacked libsndio-dev:amd64 1.1.0-2
2018-01-09 22:51:43 status half-configured libsndio-dev:amd64 1.1.0-2
2018-01-09 22:51:43 status installed libsndio-dev:amd64 1.1.0-2
2018-01-09 22:51:43 configure x11proto-render-dev:all 2:0.11.1-2 <none>
2018-01-09 22:51:43 status unpacked x11proto-render-dev:all 2:0.11.1-2
2018-01-09 22:51:43 status half-configured x11proto-render-dev:all 2:0.11.1-2
2018-01-09 22:51:43 status installed x11proto-render-dev:all 2:0.11.1-2
2018-01-09 22:51:43 configure libxrender-dev:amd64 1:0.9.9-0ubuntu1 <none>
2018-01-09 22:51:43 status unpacked libxrender-dev:amd64 1:0.9.9-0ubuntu1
2018-01-09 22:51:43 status half-configured libxrender-dev:amd64 1:0.9.9-0ubuntu1
2018-01-09 22:51:43 status installed libxrender-dev:amd64 1:0.9.9-0ubuntu1
2018-01-09 22:51:43 configure libxcursor-dev:amd64 1:1.1.14-1ubuntu0.16.04.1 <none>
2018-01-09 22:51:43 status unpacked libxcursor-dev:amd64 1:1.1.14-1ubuntu0.16.04.1
2018-01-09 22:51:43 status half-configured libxcursor-dev:amd64 1:1.1.14-1ubuntu0.16.04.1
2018-01-09 22:51:43 status installed libxcursor-dev:amd64 1:1.1.14-1ubuntu0.16.04.1
2018-01-09 22:51:43 configure libxi-dev:amd64 2:1.7.6-1 <none>
2018-01-09 22:51:43 status unpacked libxi-dev:amd64 2:1.7.6-1
2018-01-09 22:51:43 status half-configured libxi-dev:amd64 2:1.7.6-1
2018-01-09 22:51:43 status installed libxi-dev:amd64 2:1.7.6-1
2018-01-09 22:51:43 configure x11proto-xinerama-dev:all 1.2.1-2 <none>
2018-01-09 22:51:43 status unpacked x11proto-xinerama-dev:all 1.2.1-2
2018-01-09 22:51:43 status half-configured x11proto-xinerama-dev:all 1.2.1-2
2018-01-09 22:51:43 status installed x11proto-xinerama-dev:all 1.2.1-2
2018-01-09 22:51:43 configure libxinerama-dev:amd64 2:1.1.3-1 <none>
2018-01-09 22:51:43 status unpacked libxinerama-dev:amd64 2:1.1.3-1
2018-01-09 22:51:43 status half-configured libxinerama-dev:amd64 2:1.1.3-1
2018-01-09 22:51:43 status installed libxinerama-dev:amd64 2:1.1.3-1
2018-01-09 22:51:43 configure x11proto-randr-dev:all 1.5.0-1 <none>
2018-01-09 22:51:43 status unpacked x11proto-randr-dev:all 1.5.0-1
2018-01-09 22:51:43 status half-configured x11proto-randr-dev:all 1.5.0-1
2018-01-09 22:51:43 status installed x11proto-randr-dev:all 1.5.0-1
2018-01-09 22:51:43 configure libxrandr-dev:amd64 2:1.5.0-1 <none>
2018-01-09 22:51:43 status unpacked libxrandr-dev:amd64 2:1.5.0-1
2018-01-09 22:51:43 status half-configured libxrandr-dev:amd64 2:1.5.0-1
2018-01-09 22:51:43 status installed libxrandr-dev:amd64 2:1.5.0-1
2018-01-09 22:51:43 configure x11proto-scrnsaver-dev:all 1.2.2-1 <none>
2018-01-09 22:51:43 status unpacked x11proto-scrnsaver-dev:all 1.2.2-1
2018-01-09 22:51:43 status half-configured x11proto-scrnsaver-dev:all 1.2.2-1
2018-01-09 22:51:43 status installed x11proto-scrnsaver-dev:all 1.2.2-1
2018-01-09 22:51:43 configure libxss-dev:amd64 1:1.2.2-1 <none>
2018-01-09 22:51:43 status unpacked libxss-dev:amd64 1:1.2.2-1
2018-01-09 22:51:43 status half-configured libxss-dev:amd64 1:1.2.2-1
2018-01-09 22:51:43 status installed libxss-dev:amd64 1:1.2.2-1
2018-01-09 22:51:43 configure libxt6:amd64 1:1.1.5-0ubuntu1 <none>
2018-01-09 22:51:43 status unpacked libxt6:amd64 1:1.1.5-0ubuntu1
2018-01-09 22:51:43 status half-configured libxt6:amd64 1:1.1.5-0ubuntu1
2018-01-09 22:51:43 status installed libxt6:amd64 1:1.1.5-0ubuntu1
2018-01-09 22:51:43 configure libsm-dev:amd64 2:1.2.2-1 <none>
2018-01-09 22:51:43 status unpacked libsm-dev:amd64 2:1.2.2-1
2018-01-09 22:51:43 status half-configured libsm-dev:amd64 2:1.2.2-1
2018-01-09 22:51:43 status installed libsm-dev:amd64 2:1.2.2-1
2018-01-09 22:51:43 configure libxt-dev:amd64 1:1.1.5-0ubuntu1 <none>
2018-01-09 22:51:43 status unpacked libxt-dev:amd64 1:1.1.5-0ubuntu1
2018-01-09 22:51:43 status half-configured libxt-dev:amd64 1:1.1.5-0ubuntu1
2018-01-09 22:51:43 status installed libxt-dev:amd64 1:1.1.5-0ubuntu1
2018-01-09 22:51:43 configure x11proto-video-dev:all 2.3.2-1 <none>
2018-01-09 22:51:43 status unpacked x11proto-video-dev:all 2.3.2-1
2018-01-09 22:51:43 status half-configured x11proto-video-dev:all 2.3.2-1
2018-01-09 22:51:43 status installed x11proto-video-dev:all 2.3.2-1
2018-01-09 22:51:43 configure libxv-dev:amd64 2:1.0.10-1 <none>
2018-01-09 22:51:43 status unpacked libxv-dev:amd64 2:1.0.10-1
2018-01-09 22:51:43 status half-configured libxv-dev:amd64 2:1.0.10-1
2018-01-09 22:51:43 status installed libxv-dev:amd64 2:1.0.10-1
2018-01-09 22:51:43 configure libsdl2-dev:amd64 2.0.4+dfsg1-2ubuntu2 <none>
2018-01-09 22:51:43 status unpacked libsdl2-dev:amd64 2.0.4+dfsg1-2ubuntu2
2018-01-09 22:51:43 status half-configured libsdl2-dev:amd64 2.0.4+dfsg1-2ubuntu2
2018-01-09 22:51:43 status installed libsdl2-dev:amd64 2.0.4+dfsg1-2ubuntu2
2018-01-09 22:51:43 configure libxmu6:amd64 2:1.1.2-2 <none>
2018-01-09 22:51:43 status unpacked libxmu6:amd64 2:1.1.2-2
2018-01-09 22:51:43 status half-configured libxmu6:amd64 2:1.1.2-2
2018-01-09 22:51:43 status installed libxmu6:amd64 2:1.1.2-2
2018-01-09 22:51:43 configure libxpm4:amd64 1:3.5.11-1ubuntu0.16.04.1 <none>
2018-01-09 22:51:43 status unpacked libxpm4:amd64 1:3.5.11-1ubuntu0.16.04.1
2018-01-09 22:51:43 status half-configured libxpm4:amd64 1:3.5.11-1ubuntu0.16.04.1
2018-01-09 22:51:43 status installed libxpm4:amd64 1:3.5.11-1ubuntu0.16.04.1
2018-01-09 22:51:43 configure libxaw7:amd64 2:1.0.13-1 <none>
2018-01-09 22:51:43 status unpacked libxaw7:amd64 2:1.0.13-1
2018-01-09 22:51:44 status half-configured libxaw7:amd64 2:1.0.13-1
2018-01-09 22:51:44 status installed libxaw7:amd64 2:1.0.13-1
2018-01-09 22:51:44 configure libxmu-headers:all 2:1.1.2-2 <none>
2018-01-09 22:51:44 status unpacked libxmu-headers:all 2:1.1.2-2
2018-01-09 22:51:44 status half-configured libxmu-headers:all 2:1.1.2-2
2018-01-09 22:51:44 status installed libxmu-headers:all 2:1.1.2-2
2018-01-09 22:51:44 configure libxmu-dev:amd64 2:1.1.2-2 <none>
2018-01-09 22:51:44 status unpacked libxmu-dev:amd64 2:1.1.2-2
2018-01-09 22:51:44 status half-configured libxmu-dev:amd64 2:1.1.2-2
2018-01-09 22:51:44 status installed libxmu-dev:amd64 2:1.1.2-2
2018-01-09 22:51:44 configure libxpm-dev:amd64 1:3.5.11-1ubuntu0.16.04.1 <none>
2018-01-09 22:51:44 status unpacked libxpm-dev:amd64 1:3.5.11-1ubuntu0.16.04.1
2018-01-09 22:51:44 status half-configured libxpm-dev:amd64 1:3.5.11-1ubuntu0.16.04.1
2018-01-09 22:51:44 status installed libxpm-dev:amd64 1:3.5.11-1ubuntu0.16.04.1
2018-01-09 22:51:44 configure libxaw7-dev:amd64 2:1.0.13-1 <none>
2018-01-09 22:51:44 status unpacked libxaw7-dev:amd64 2:1.0.13-1
2018-01-09 22:51:44 status half-configured libxaw7-dev:amd64 2:1.0.13-1
2018-01-09 22:51:44 status installed libxaw7-dev:amd64 2:1.0.13-1
2018-01-09 22:51:44 configure x11proto-composite-dev:all 1:0.4.2-2 <none>
2018-01-09 22:51:44 status unpacked x11proto-composite-dev:all 1:0.4.2-2
2018-01-09 22:51:44 status half-configured x11proto-composite-dev:all 1:0.4.2-2
2018-01-09 22:51:44 status installed x11proto-composite-dev:all 1:0.4.2-2
2018-01-09 22:51:44 configure libxcomposite-dev:amd64 1:0.4.4-1 <none>
2018-01-09 22:51:44 status unpacked libxcomposite-dev:amd64 1:0.4.4-1
2018-01-09 22:51:44 status half-configured libxcomposite-dev:amd64 1:0.4.4-1
2018-01-09 22:51:44 status installed libxcomposite-dev:amd64 1:0.4.4-1
2018-01-09 22:51:44 configure libxfont2:amd64 1:2.0.1-3~ubuntu16.04.3 <none>
2018-01-09 22:51:44 status unpacked libxfont2:amd64 1:2.0.1-3~ubuntu16.04.3
2018-01-09 22:51:44 status half-configured libxfont2:amd64 1:2.0.1-3~ubuntu16.04.3
2018-01-09 22:51:44 status installed libxfont2:amd64 1:2.0.1-3~ubuntu16.04.3
2018-01-09 22:51:44 configure libxfont-dev:amd64 1:2.0.1-3~ubuntu16.04.3 <none>
2018-01-09 22:51:44 status unpacked libxfont-dev:amd64 1:2.0.1-3~ubuntu16.04.3
2018-01-09 22:51:44 status half-configured libxfont-dev:amd64 1:2.0.1-3~ubuntu16.04.3
2018-01-09 22:51:44 status installed libxfont-dev:amd64 1:2.0.1-3~ubuntu16.04.3
2018-01-09 22:51:44 configure libxfont1:amd64 1:1.5.1-1ubuntu0.16.04.4 <none>
2018-01-09 22:51:44 status unpacked libxfont1:amd64 1:1.5.1-1ubuntu0.16.04.4
2018-01-09 22:51:44 status half-configured libxfont1:amd64 1:1.5.1-1ubuntu0.16.04.4
2018-01-09 22:51:44 status installed libxfont1:amd64 1:1.5.1-1ubuntu0.16.04.4
2018-01-09 22:51:44 configure libxfont1-dev:amd64 1:1.5.1-1ubuntu0.16.04.4 <none>
2018-01-09 22:51:44 status unpacked libxfont1-dev:amd64 1:1.5.1-1ubuntu0.16.04.4
2018-01-09 22:51:44 status half-configured libxfont1-dev:amd64 1:1.5.1-1ubuntu0.16.04.4
2018-01-09 22:51:44 status installed libxfont1-dev:amd64 1:1.5.1-1ubuntu0.16.04.4
2018-01-09 22:51:44 configure libxft-dev:amd64 2.3.2-1 <none>
2018-01-09 22:51:44 status unpacked libxft-dev:amd64 2.3.2-1
2018-01-09 22:51:44 status half-configured libxft-dev:amd64 2.3.2-1
2018-01-09 22:51:44 status installed libxft-dev:amd64 2.3.2-1
2018-01-09 22:51:44 configure libxkbfile1:amd64 1:1.0.9-0ubuntu1 <none>
2018-01-09 22:51:44 status unpacked libxkbfile1:amd64 1:1.0.9-0ubuntu1
2018-01-09 22:51:44 status half-configured libxkbfile1:amd64 1:1.0.9-0ubuntu1
2018-01-09 22:51:44 status installed libxkbfile1:amd64 1:1.0.9-0ubuntu1
2018-01-09 22:51:44 configure libxkbfile-dev:amd64 1:1.0.9-0ubuntu1 <none>
2018-01-09 22:51:44 status unpacked libxkbfile-dev:amd64 1:1.0.9-0ubuntu1
2018-01-09 22:51:44 status half-configured libxkbfile-dev:amd64 1:1.0.9-0ubuntu1
2018-01-09 22:51:44 status installed libxkbfile-dev:amd64 1:1.0.9-0ubuntu1
2018-01-09 22:51:44 configure libxmuu-dev:amd64 2:1.1.2-2 <none>
2018-01-09 22:51:44 status unpacked libxmuu-dev:amd64 2:1.1.2-2
2018-01-09 22:51:44 status half-configured libxmuu-dev:amd64 2:1.1.2-2
2018-01-09 22:51:44 status installed libxmuu-dev:amd64 2:1.1.2-2
2018-01-09 22:51:44 configure x11proto-resource-dev:all 1.2.0-3 <none>
2018-01-09 22:51:44 status unpacked x11proto-resource-dev:all 1.2.0-3
2018-01-09 22:51:44 status half-configured x11proto-resource-dev:all 1.2.0-3
2018-01-09 22:51:44 status installed x11proto-resource-dev:all 1.2.0-3
2018-01-09 22:51:44 configure libxres-dev:amd64 2:1.0.7-1 <none>
2018-01-09 22:51:44 status unpacked libxres-dev:amd64 2:1.0.7-1
2018-01-09 22:51:44 status half-configured libxres-dev:amd64 2:1.0.7-1
2018-01-09 22:51:44 status installed libxres-dev:amd64 2:1.0.7-1
2018-01-09 22:51:44 configure x11proto-record-dev:all 1.14.2-1 <none>
2018-01-09 22:51:44 status unpacked x11proto-record-dev:all 1.14.2-1
2018-01-09 22:51:44 status half-configured x11proto-record-dev:all 1.14.2-1
2018-01-09 22:51:44 status installed x11proto-record-dev:all 1.14.2-1
2018-01-09 22:51:44 configure libxtst-dev:amd64 2:1.2.2-1 <none>
2018-01-09 22:51:44 status unpacked libxtst-dev:amd64 2:1.2.2-1
2018-01-09 22:51:44 status half-configured libxtst-dev:amd64 2:1.2.2-1
2018-01-09 22:51:44 status installed libxtst-dev:amd64 2:1.2.2-1
2018-01-09 22:51:44 configure libxvmc1:amd64 2:1.0.9-1ubuntu1 <none>
2018-01-09 22:51:44 status unpacked libxvmc1:amd64 2:1.0.9-1ubuntu1
2018-01-09 22:51:44 status half-configured libxvmc1:amd64 2:1.0.9-1ubuntu1
2018-01-09 22:51:44 status installed libxvmc1:amd64 2:1.0.9-1ubuntu1
2018-01-09 22:51:44 configure libxvmc-dev:amd64 2:1.0.9-1ubuntu1 <none>
2018-01-09 22:51:44 status unpacked libxvmc-dev:amd64 2:1.0.9-1ubuntu1
2018-01-09 22:51:44 status half-configured libxvmc-dev:amd64 2:1.0.9-1ubuntu1
2018-01-09 22:51:44 status installed libxvmc-dev:amd64 2:1.0.9-1ubuntu1
2018-01-09 22:51:44 configure x11proto-xf86dga-dev:all 2.1-3 <none>
2018-01-09 22:51:44 status unpacked x11proto-xf86dga-dev:all 2.1-3
2018-01-09 22:51:44 status half-configured x11proto-xf86dga-dev:all 2.1-3
2018-01-09 22:51:44 status installed x11proto-xf86dga-dev:all 2.1-3
2018-01-09 22:51:44 configure libxxf86dga-dev:amd64 2:1.1.4-1 <none>
2018-01-09 22:51:44 status unpacked libxxf86dga-dev:amd64 2:1.1.4-1
2018-01-09 22:51:44 status half-configured libxxf86dga-dev:amd64 2:1.1.4-1
2018-01-09 22:51:44 status installed libxxf86dga-dev:amd64 2:1.1.4-1
2018-01-09 22:51:44 configure mir-client-platform-mesa-dev:amd64 0.26.3+16.04.20170605-0ubuntu1.1 <none>
2018-01-09 22:51:44 status unpacked mir-client-platform-mesa-dev:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2018-01-09 22:51:44 status half-configured mir-client-platform-mesa-dev:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2018-01-09 22:51:44 status installed mir-client-platform-mesa-dev:amd64 0.26.3+16.04.20170605-0ubuntu1.1
2018-01-09 22:51:44 configure python-pip-whl:all 8.1.1-2ubuntu0.4 <none>
2018-01-09 22:51:44 status unpacked python-pip-whl:all 8.1.1-2ubuntu0.4
2018-01-09 22:51:44 status half-configured python-pip-whl:all 8.1.1-2ubuntu0.4
2018-01-09 22:51:44 status installed python-pip-whl:all 8.1.1-2ubuntu0.4
2018-01-09 22:51:44 configure python3.5-dev:amd64 3.5.2-2ubuntu0~16.04.4 <none>
2018-01-09 22:51:44 status unpacked python3.5-dev:amd64 3.5.2-2ubuntu0~16.04.4
2018-01-09 22:51:44 status half-configured python3.5-dev:amd64 3.5.2-2ubuntu0~16.04.4
2018-01-09 22:51:44 status installed python3.5-dev:amd64 3.5.2-2ubuntu0~16.04.4
2018-01-09 22:51:44 configure swig3.0:amd64 3.0.8-0ubuntu3 <none>
2018-01-09 22:51:44 status unpacked swig3.0:amd64 3.0.8-0ubuntu3
2018-01-09 22:51:44 status half-configured swig3.0:amd64 3.0.8-0ubuntu3
2018-01-09 22:51:44 status installed swig3.0:amd64 3.0.8-0ubuntu3
2018-01-09 22:51:44 configure swig:amd64 3.0.8-0ubuntu3 <none>
2018-01-09 22:51:44 status unpacked swig:amd64 3.0.8-0ubuntu3
2018-01-09 22:51:44 status half-configured swig:amd64 3.0.8-0ubuntu3
2018-01-09 22:51:44 status installed swig:amd64 3.0.8-0ubuntu3
2018-01-09 22:51:44 configure x11-xkb-utils:amd64 7.7+2 <none>
2018-01-09 22:51:44 status unpacked x11-xkb-utils:amd64 7.7+2
2018-01-09 22:51:44 status half-configured x11-xkb-utils:amd64 7.7+2
2018-01-09 22:51:45 status installed x11-xkb-utils:amd64 7.7+2
2018-01-09 22:51:45 configure x11proto-bigreqs-dev:all 1:1.1.2-1 <none>
2018-01-09 22:51:45 status unpacked x11proto-bigreqs-dev:all 1:1.1.2-1
2018-01-09 22:51:45 status half-configured x11proto-bigreqs-dev:all 1:1.1.2-1
2018-01-09 22:51:45 status installed x11proto-bigreqs-dev:all 1:1.1.2-1
2018-01-09 22:51:45 configure x11proto-dri3-dev:all 1.0-1 <none>
2018-01-09 22:51:45 status unpacked x11proto-dri3-dev:all 1.0-1
2018-01-09 22:51:45 status half-configured x11proto-dri3-dev:all 1.0-1
2018-01-09 22:51:45 status installed x11proto-dri3-dev:all 1.0-1
2018-01-09 22:51:45 configure x11proto-present-dev:all 1.0-1 <none>
2018-01-09 22:51:45 status unpacked x11proto-present-dev:all 1.0-1
2018-01-09 22:51:45 status half-configured x11proto-present-dev:all 1.0-1
2018-01-09 22:51:45 status installed x11proto-present-dev:all 1.0-1
2018-01-09 22:51:45 configure x11proto-xcmisc-dev:all 1.2.2-1 <none>
2018-01-09 22:51:45 status unpacked x11proto-xcmisc-dev:all 1.2.2-1
2018-01-09 22:51:45 status half-configured x11proto-xcmisc-dev:all 1.2.2-1
2018-01-09 22:51:45 status installed x11proto-xcmisc-dev:all 1.2.2-1
2018-01-09 22:51:45 configure x11proto-xf86bigfont-dev:all 1.2.0-3 <none>
2018-01-09 22:51:45 status unpacked x11proto-xf86bigfont-dev:all 1.2.0-3
2018-01-09 22:51:45 status half-configured x11proto-xf86bigfont-dev:all 1.2.0-3
2018-01-09 22:51:45 status installed x11proto-xf86bigfont-dev:all 1.2.0-3
2018-01-09 22:51:45 configure x11proto-xf86dri-dev:all 2.1.1-2 <none>
2018-01-09 22:51:45 status unpacked x11proto-xf86dri-dev:all 2.1.1-2
2018-01-09 22:51:45 status half-configured x11proto-xf86dri-dev:all 2.1.1-2
2018-01-09 22:51:45 status installed x11proto-xf86dri-dev:all 2.1.1-2
2018-01-09 22:51:45 configure libpciaccess-dev:amd64 0.13.4-1 <none>
2018-01-09 22:51:45 status unpacked libpciaccess-dev:amd64 0.13.4-1
2018-01-09 22:51:45 status half-configured libpciaccess-dev:amd64 0.13.4-1
2018-01-09 22:51:45 status installed libpciaccess-dev:amd64 0.13.4-1
2018-01-09 22:51:45 configure xserver-xorg-dev:amd64 2:1.18.4-0ubuntu0.7 <none>
2018-01-09 22:51:45 status unpacked xserver-xorg-dev:amd64 2:1.18.4-0ubuntu0.7
2018-01-09 22:51:45 status half-configured xserver-xorg-dev:amd64 2:1.18.4-0ubuntu0.7
2018-01-09 22:51:45 status installed xserver-xorg-dev:amd64 2:1.18.4-0ubuntu0.7
2018-01-09 22:51:45 configure xorg-dev:all 1:7.7+13ubuntu3 <none>
2018-01-09 22:51:45 status unpacked xorg-dev:all 1:7.7+13ubuntu3
2018-01-09 22:51:45 status half-configured xorg-dev:all 1:7.7+13ubuntu3
